elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
12.24608325958252,0.0,0.0,0.0,0.0,0.1359276920557022,-0.3391236960887909,2.136284351348877,1.0,0.30000001192092896,0.0,1733305936.8925118,0.2359576645063947,-0.0033845283619905464,1.7222887938393106,-0.020513347371193435,0.1343709047644562
12.256330490112305,0.0,0.0,0.0,0.0,0.13594143092632294,-0.3420619070529938,2.1360373497009277,1.0,0.30000001192092896,0.0,1733305936.9027953,0.2325517364114684,0.017977085676920156,1.7236481395013679,-0.02069807671244416,0.1343564745842269
12.256330490112305,0.0,0.0,0.0,0.0,0.13594143092632294,-0.3420619070529938,2.1360373497009277,1.0,0.30000001192092896,0.0,1733305936.9127069,0.22518446572347914,0.038651268849941085,1.762906776193716,-0.02595542561277176,0.1334405804976736
12.266264915466309,0.0,0.0,0.0,0.0,3.926060438156128,-0.7772533893585205,2.0527942180633545,1.0,0.30000001192092896,1.0,1733305936.9224777,0.2170105826775677,0.05902238810559792,1.802169338927786,-0.900301267195533,3.8214405912353016
12.286295890808105,0.0,0.0,0.0,0.0,3.92684006690979,-0.9360821843147278,1.985887885093689,1.0,0.30000001192092896,1.0,1733305936.932717,0.2080424529008113,0.07905893414302581,1.8414357999498823,-1.0498316119578022,3.7839036057518927
12.295882225036621,0.0,0.0,0.0,0.0,3.9272258281707764,-1.013426423072815,1.9477972984313965,1.0,0.30000001192092896,1.0,1733305936.9423518,0.19829367507920834,0.09872989898815257,1.8807061317025071,-1.197696819014076,3.740137034277649
12.306060791015625,0.0,0.0,0.0,0.0,3.9276087284088135,-1.089229702949524,1.906690001487732,1.0,0.30000001192092896,1.0,1733305936.9524615,0.1877790607288066,0.11800482435434002,1.9199803068229673,-1.343757277174937,3.6905862276219072
12.315912246704102,0.0,0.0,0.0,0.0,3.9279890060424805,-1.1633738279342651,1.8626279830932617,1.0,0.30000001192092896,1.0,1733305936.9623744,0.1765146120652895,0.1368538491893499,1.9592582981420006,-1.4877864424529854,3.6353251757227554
12.315912246704102,0.0,0.0,0.0,0.0,3.9279890060424805,-1.1633738279342651,1.8626279830932617,1.0,0.30000001192092896,1.0,1733305936.9725075,0.16451749800469467,0.15524775633365967,1.9985400786824086,-1.629404042717626,3.574092905502884
12.335923194885254,0.0,0.0,0.0,0.0,3.928741455078125,-1.3062264919281006,1.7659111022949219,1.0,0.30000001192092896,1.0,1733305936.982378,0.1518060283309028,0.1731580182164653,2.037825621657698,-1.7688596764381168,3.508011525910458
12.345999717712402,0.0,0.0,0.0,0.0,3.9291138648986816,-1.3747122287750244,1.7134032249450684,1.0,0.30000001192092896,1.0,1733305936.9924202,0.1383996260684475,0.19055684151713692,2.077114900470732,-1.9054669946566045,3.4361506508902346
12.345999717712402,0.0,0.0,0.0,0.0,3.9291138648986816,-1.3747122287750244,1.7134032249450684,1.0,0.30000001192092896,1.0,1733305937.0024116,0.12431879810205089,0.2074172107214386,2.1164078887123936,-2.0389781084711602,3.3586461612552196
12.366120338439941,0.0,0.0,0.0,0.0,3.9298503398895264,-1.5052683353424072,1.6004877090454102,1.0,0.30000001192092896,1.0,1733305937.012566,0.10958510408708155,0.2237129305034802,2.155704560160254,-2.1697602603276605,3.27656284948613
12.366120338439941,0.0,0.0,0.0,0.0,3.9298503398895264,-1.5052683353424072,1.6004877090454102,1.0,0.30000001192092896,1.0,1733305937.022381,0.09422112369785879,0.23941866686613902,2.1950048887772535,-2.2968217128460657,3.1887824813443597
12.3860502243042,0.0,0.0,0.0,0.0,3.930576801300049,-1.6265968084335327,1.4776201248168945,1.0,0.30000001192092896,1.0,1733305937.0324967,0.078250422263381,0.2545099869745635,2.234308848710394,-2.420794806077086,3.09664116387229
12.395870208740234,0.0,0.0,0.0,0.0,3.930936098098755,-1.683560848236084,1.4126867055892944,1.0,0.30000001192092896,1.0,1733305937.0423374,0.061697514842636865,0.2689633976193547,2.273616414289435,-2.5408472028051103,2.999392288336641
12.395870208740234,0.0,0.0,0.0,0.0,3.930936098098755,-1.683560848236084,1.4126867055892944,1.0,0.30000001192092896,1.0,1733305937.052475,0.044587828794158235,0.282756382248103,2.3129275600256003,-2.6567633667649915,2.8972171165363862
12.40602970123291,0.0,0.0,0.0,0.0,3.931292772293091,-1.7379379272460938,1.3455517292022705,1.0,0.30000001192092896,1.0,1733305937.06239,0.026947664896891235,0.2958674365061408,2.352242260610299,-2.7688355151901014,2.7908086196129367
12.426034927368164,0.0,0.0,0.0,0.0,3.9319987297058105,-1.8385934829711914,1.2050920724868774,1.0,0.30000001192092896,1.0,1733305937.0724592,0.008804157081792028,0.30827610222965035,2.3915604909138493,-2.876913498971578,2.6802952691528636
12.426034927368164,0.0,0.0,0.0,0.0,3.9319987297058105,-1.8385934829711914,1.2050920724868774,1.0,0.30000001192092896,1.0,1733305937.0827246,-0.009814769164207288,0.31996299983663523,2.430882225984214,-2.9800563479727575,2.565127321073046
12.43630599975586,0.0,0.0,0.0,0.0,3.9323480129241943,-1.8847137689590454,1.1319829225540161,1.0,0.30000001192092896,1.0,1733305937.0923579,-0.02888043965807308,0.3309098590637221,2.470207441045747,-3.0788740180144485,2.44620025262537
12.445902824401855,0.0,0.0,0.0,0.0,3.932694673538208,-1.9279305934906006,1.0571032762527466,1.0,0.30000001192092896,1.0,1733305937.1023421,-0.04836347557854892,0.3410995479993044,2.509536111497941,-3.1729539047203414,2.3234566735353015
12.455886840820312,0.0,0.0,0.0,0.0,3.9330389499664307,-1.9681758880615234,0.9805683493614197,1.0,0.30000001192092896,1.0,1733305937.1124957,-0.06823383865425868,0.3505161003661608,2.5488682129141957,-3.2621483417716903,2.197085246008733
12.466089248657227,0.0,0.0,0.0,0.0,3.9333808422088623,-2.0053858757019043,0.9024958610534668,1.0,0.30000001192092896,1.0,1733305937.1223629,-0.08846087741241396,0.3591447410093844,2.5882037210405846,-3.3463169787293254,2.0672802247696214
12.486145973205566,0.0,0.0,0.0,0.0,3.9340574741363525,-2.0704689025878906,0.7422220706939697,1.0,0.30000001192092896,1.0,1733305937.1325805,-0.10901337441677408,0.3669719095482291,2.627542611794635,-3.4256207401200376,1.934407080908137
12.486145973205566,0.0,0.0,0.0,0.0,3.9340574741363525,-2.0704689025878906,0.7422220706939697,1.0,0.30000001192092896,1.0,1733305937.1423943,-0.12985959442188563,0.37398528215332255,2.666884861264117,-3.499054267629466,1.798173362607765
12.495942115783691,0.0,0.0,0.0,0.0,3.934391975402832,-2.098238229751587,0.6602680087089539,1.0,0.30000001192092896,1.0,1733305937.1524131,-0.15096733336912047,0.3801737914135984,2.7062304457058386,-3.567381444728731,1.6592859439889636
12.506049156188965,0.0,0.0,0.0,0.0,3.9347243309020996,-2.12276554107666,0.5772706270217896,1.0,0.30000001192092896,1.0,1733305937.1623816,-0.1723039681486392,0.3855276442602657,2.745579341544453,-3.6302009047658097,1.5177934481445332
12.526016235351562,0.0,0.0,0.0,0.0,3.9353818893432617,-2.1619412899017334,0.40866053104400635,1.0,0.30000001192092896,1.0,1733305937.1724446,-0.19383650705013322,0.3900383379181501,2.784931525371268,-3.6877196620951493,1.3740284963448823
12.536070823669434,0.0,0.0,0.0,0.0,3.9357073307037354,-2.176525831222534,0.3233086168766022,1.0,0.30000001192092896,1.0,1733305937.1825051,-0.21553164082404436,0.39369867385781193,2.8242869739430727,-3.739234910850605,1.227971691217347
12.546021461486816,0.0,0.0,0.0,0.0,3.936030387878418,-2.18774151802063,0.23743461072444916,1.0,0.30000001192092896,1.0,1733305937.19245,-0.2373557942739309,0.39650276972495674,2.8636456641809636,-3.784968586634267,1.0799759314420552
12.556410789489746,0.0,0.0,0.0,0.0,3.9363510608673096,-2.1955692768096924,0.15117156505584717,1.0,0.30000001192092896,1.0,1733305937.2028391,-0.25927517829974,0.3984460692268104,2.903007573169188,-3.824847353329274,0.9302700673037082
12.556410789489746,0.0,0.0,0.0,0.0,3.9363510608673096,-2.1955692768096924,0.15117156505584717,1.0,0.30000001192092896,1.0,1733305937.212597,-0.2812558423109663,0.3995253499583166,2.9423726781539834,-3.8584949440514897,0.779022747498613
12.57595443725586,0.0,0.0,0.0,0.0,3.936985731124878,-2.20101261138916,-0.0219863448292017,1.0,0.30000001192092896,1.0,1733305937.2224202,-0.3032637269280204,0.3997387291542349,2.9817409565424398,-3.8867927058660574,0.6266570902074743
12.57595443725586,0.0,0.0,0.0,0.0,3.936985731124878,-2.20101261138916,-0.0219863448292017,1.0,0.30000001192092896,1.0,1733305937.232699,-0.32526471688960557,0.399085667356461,3.021112385901358,-3.908446629637494,0.4731824070653952
12.59605884552002,0.0,0.0,0.0,0.0,3.9376115798950195,-2.1928107738494873,-0.19509105384349823,1.0,0.30000001192092896,1.0,1733305937.242489,-0.3472246940835021,0.39756696998915436,3.0604869439561226,-3.924667605321652,0.3190127612841817
12.606184005737305,0.0,0.0,0.0,0.0,3.9379210472106934,-2.1836023330688477,-0.28128737211227417,1.0,0.30000001192092896,1.0,1733305937.2526264,-0.3691095906178924,0.39518478683753755,3.0998646085895802,-3.934493132033307,0.16427406383146367
12.615917205810547,0.0,0.0,0.0,0.0,3.9382283687591553,-2.171004295349121,-0.3670676052570343,1.0,0.30000001192092896,1.0,1733305937.2623782,-0.39088544185022184,0.3919426094295188,3.1392453578409256,-3.938217519344056,0.00924417821912801
12.615917205810547,0.0,0.0,0.0,0.0,3.9382283687591553,-2.171004295349121,-0.3670676052570343,1.0,0.30000001192092896,1.0,1733305937.2725127,-0.4125184392905836,0.38784526632258415,-3.104556137274988,-3.9355276365984913,-0.14582491580281923
12.636131286621094,0.0,0.0,0.0,0.0,3.9388365745544434,-2.1357181072235107,-0.5368469953536987,1.0,0.30000001192092896,1.0,1733305937.282522,-0.43397498329674133,0.3828989163016947,-3.065169284050402,-3.927339722462987,-0.3007262300035131
12.646090507507324,0.0,0.0,0.0,0.0,3.9391374588012695,-2.113081932067871,-0.620581865310669,1.0,0.30000001192092896,1.0,1733305937.292501,-0.45522173547815636,0.37711103949721336,-3.025779411163261,-3.9127497243150606,-0.45518514277570116
12.646090507507324,0.0,0.0,0.0,0.0,3.9391374588012695,-2.113081932067871,-0.620581865310669,1.0,0.30000001192092896,1.0,1733305937.3022974,-0.4762256707267752,0.37049042643515867,-2.9863865399599487,-3.8917878051974593,-0.6089265954510985
12.665949821472168,0.0,0.0,0.0,0.0,3.9397330284118652,-2.0579934120178223,-0.7850901484489441,1.0,0.30000001192092896,1.0,1733305937.3124166,-0.4969541287928449,0.36304716503534185,-2.946990691635947,-3.8653694576176556,-0.7618499138780026
12.67590045928955,0.0,0.0,0.0,0.0,3.9400274753570557,-2.0256242752075195,-0.8656071424484253,1.0,0.30000001192092896,1.0,1733305937.3223662,-0.5173748653246728,0.35479262557618124,-2.9075918872369058,-3.832648016647992,-0.9135785062339804
12.67590045928955,0.0,0.0,0.0,0.0,3.9400274753570557,-2.0256242752075195,-0.8656071424484253,1.0,0.30000001192092896,1.0,1733305937.332485,-0.5374561022920173,0.34573944364819764,-2.8681901476597,-3.793686045087995,-1.0638433615307796
12.686059951782227,0.0,0.0,0.0,0.0,3.9403200149536133,-1.9901020526885986,-0.9447978734970093,1.0,0.30000001192092896,1.0,1733305937.3423717,-0.5571665777137007,0.3359015011213729,-2.828785493653481,-3.7491099589813146,-1.2125577659275337
12.706307411193848,0.0,0.0,0.0,0.0,3.940898895263672,-1.9098206758499146,-1.0987085103988647,1.0,0.30000001192092896,1.0,1733305937.3527524,-0.5764755946110581,0.3252939051546956,-2.7893779458207235,-3.698971018507471,-1.3595210579215882
12.706307411193848,0.0,0.0,0.0,0.0,3.940898895263672,-1.9098206758499146,-1.0987085103988647,1.0,0.30000001192092896,1.0,1733305937.3623965,-0.595353069109993,0.3139329652793178,-2.7499675246182593,-3.642533375109543,-1.5042056753993156
12.725936889648438,0.0,0.0,0.0,0.0,3.941469430923462,-1.8176392316818237,-1.2458606958389282,1.0,0.30000001192092896,1.0,1733305937.3724036,-0.6137695776156785,0.3018361685897995,-2.7105542503583084,-3.5809526016074527,-1.6468028843625855
12.725936889648438,0.0,0.0,0.0,0.0,3.941469430923462,-1.8176392316818237,-1.2458606958389282,1.0,0.30000001192092896,1.0,1733305937.3823702,-0.6316964029853449,0.28902215308091844,-2.6711381432095016,-3.5132774725108615,-1.7866344550723883
12.746079444885254,0.0,0.0,0.0,0.0,3.9420320987701416,-1.7141227722167969,-1.3853341341018677,1.0,0.30000001192092896,1.0,1733305937.39249,-0.6491055796261027,0.27551067917046845,-2.6317192231978948,-3.4406304074742327,-1.9239749132714334
12.755927085876465,0.0,0.0,0.0,0.0,3.942310333251953,-1.6583099365234375,-1.4519164562225342,1.0,0.30000001192092896,1.0,1733305937.4023774,-0.6659699374463847,0.26132259945135217,-2.592297510207977,-3.362367821864644,-2.058225787943183
12.755927085876465,0.0,0.0,0.0,0.0,3.942310333251953,-1.6583099365234375,-1.4519164562225342,1.0,0.30000001192092896,1.0,1733305937.4124439,-0.6822631445913339,0.24647982671909252,-2.5528730239836714,-3.278631637258003,-2.189151742304774
12.766043663024902,0.0,0.0,0.0,0.0,3.942586660385132,-1.5999072790145874,-1.5162556171417236,1.0,0.30000001192092896,1.0,1733305937.422369,-0.697959748894321,0.23100530032363417,-2.513445784129329,-3.190017369869156,-2.3168467266049038
12.786148071289062,0.0,0.0,0.0,0.0,3.9431333541870117,-1.4756962060928345,-1.637804388999939,1.0,0.30000001192092896,1.0,1733305937.4325929,-0.7130352179787383,0.21492295089697896,-2.474015810110715,-3.096637689919462,-2.4411340942833055
12.795942306518555,0.0,0.0,0.0,0.0,3.943403959274292,-1.4100794792175293,-1.6948230266571045,1.0,0.30000001192092896,1.0,1733305937.442399,-0.7274659779462891,0.19825766351079294,-2.4345831212559874,-2.998200670199542,-2.56148931819658
12.80618667602539,0.0,0.0,0.0,0.0,3.9436726570129395,-1.34225594997406,-1.74921715259552,1.0,0.30000001192092896,1.0,1733305937.4526176,-0.7412294505901639,0.18103523932063292,-2.395147736756673,-2.895079763745075,-2.6778848345709827
12.80618667602539,0.0,0.0,0.0,0.0,3.9436726570129395,-1.34225594997406,-1.74921715259552,1.0,0.30000001192092896,1.0,1733305937.4625676,-0.7543040890737646,0.1632823557558635,-2.3557096756686304,-2.7872453982282863,-2.7899493034330822
12.825990676879883,0.0,0.0,0.0,0.0,3.944204092025757,-1.200411081314087,-1.8497933149337769,1.0,0.30000001192092896,1.0,1733305937.4724143,-0.7666694120180071,0.14502652531666724,-2.3162689569130097,-2.6754292042148027,-2.898072547882001
12.825990676879883,0.0,0.0,0.0,0.0,3.944204092025757,-1.200411081314087,-1.8497933149337769,1.0,0.30000001192092896,1.0,1733305937.4824336,-0.7783060359426917,0.12629605304178787,-2.276825599277204,-2.5590682122890978,-3.001319010769133
12.846000671386719,0.0,0.0,0.0,0.0,3.944728136062622,-1.0510395765304565,-1.9388991594314575,1.0,0.30000001192092896,1.0,1733305937.4924235,-0.7891957060099748,0.10711999271278413,-2.2373796214157986,-2.4390422895380244,-3.100314948080147
12.855828285217285,0.0,0.0,0.0,0.0,3.9449875354766846,-0.9738189578056335,-1.97897207736969,1.0,0.30000001192092896,1.0,1733305937.502304,-0.7993213250206113,0.0875281018626088,-2.1979310418515037,-2.3150256488728527,-3.1943047600576926
12.855828285217285,0.0,0.0,0.0,0.0,3.9449875354766846,-0.9738189578056335,-1.97897207736969,1.0,0.30000001192092896,1.0,1733305937.5124347,-0.8086669806163421,0.06755079565825754,-2.1584798789760935,-2.187237985524663,-3.283126048409415
12.875958442687988,0.0,0.0,0.0,0.0,3.945500373840332,-0.8149063587188721,-2.0498406887054443,1.0,0.30000001192092896,1.0,1733305937.5224118,-0.8172179706445948,0.04721909972905519,-2.1190261510513255,-2.0563052026454263,-3.3672811159075438
12.875958442687988,0.0,0.0,0.0,0.0,3.945500373840332,-0.8149063587188721,-2.0498406887054443,1.0,0.30000001192092896,1.0,1733305937.532718,-0.8249608266445162,0.02656460201385754,-2.0795698762098636,-1.9218788856851423,-3.4457734616094298
12.896013259887695,0.0,0.0,0.0,0.0,3.9460062980651855,-0.6508581638336182,-2.107973098754883,1.0,0.30000001192092896,1.0,1733305937.5424726,-0.8318833354162876,0.0056194037020433525,-2.0401110724561913,-1.7846808983735574,-3.5193578669056462
12.896013259887695,0.0,0.0,0.0,0.0,3.9460062980651855,-0.6508581638336182,-2.107973098754883,1.0,0.30000001192092896,1.0,1733305937.5528855,-0.8379745586386528,-0.015583930655349545,-2.0006497576675124,-1.6444490823129712,-3.587025636937954
12.916021347045898,0.0,0.0,0.0,0.0,3.946504831314087,-0.48269373178482056,-2.152998685836792,1.0,0.30000001192092896,1.0,1733305937.5624707,-0.8432248505026526,-0.03701242378662602,-1.961185949594658,-1.5018374879793175,-3.6495732001544234
12.916021347045898,0.0,0.0,0.0,0.0,3.946504831314087,-0.48269373178482056,-2.152998685836792,1.0,0.30000001192092896,1.0,1733305937.5724726,-0.847625873332614,-0.05863273701362853,-1.921719665862974,-1.3566703149813804,-3.705987862909666
12.92602825164795,0.0,0.0,0.0,0.0,3.946751594543457,-0.3973938822746277,-2.1705031394958496,1.0,0.30000001192092896,1.0,1733305937.5824964,-0.8511706111686547,-0.08041122215904536,-1.8822509239732115,-1.2094566680674093,-3.756868738337634
12.936064720153809,0.0,0.0,0.0,0.0,3.9469964504241943,-0.311458945274353,-2.18462872505188,1.0,0.30000001192092896,1.0,1733305937.592404,-0.8538533812880897,-0.10231397396578289,-1.8427797413024065,-1.0603308674777623,-3.801904710948849
12.955999374389648,0.0,0.0,0.0,0.0,3.947481155395508,-0.1382199078798294,-2.202657699584961,1.0,0.30000001192092896,1.0,1733305937.6024463,-0.8556698436463889,-0.12430688294647833,-1.8033061351047537,-0.9095806563649309,-3.8412589735358122
12.96599292755127,0.0,0.0,0.0,0.0,3.947721004486084,-0.051185764372348785,-2.2065305709838867,1.0,0.30000001192092896,1.0,1733305937.6124368,-0.8566170082215836,-0.14635568858049985,-1.7638301225124773,-0.7573198288743236,-3.8743990251462725
12.976141929626465,0.0,0.0,0.0,0.0,3.9479591846466064,0.03594396635890007,-2.2069647312164307,1.0,0.30000001192092896,1.0,1733305937.6225681,-0.8566932402493118,-0.1684260327751763,-1.7243517205366894,-0.6038508235689101,-3.9015055948326722
12.976141929626465,0.0,0.0,0.0,0.0,3.9479591846466064,0.03594396635890007,-2.2069647312164307,1.0,0.30000001192092896,1.0,1733305937.6326547,-0.8558982633389972,-0.19048351350752651,-1.68487094606825,-0.4493858148313597,-3.9222995950161494
12.986421585083008,0.0,0.0,0.0,0.0,3.948195457458496,0.12303336709737778,-2.203958034515381,1.0,0.30000001192092896,1.0,1733305937.6423872,-0.8542331604649908,-0.21249373856241707,-1.6453878158786155,-0.2942287584005609,-3.937216886079045
12.995924949645996,0.0,0.0,0.0,0.0,3.948430299758911,0.20994651317596436,-2.197514533996582,1.0,0.30000001192092896,1.0,1733305937.6525023,-0.8517003728298388,-0.23442237928286827,-1.6059023466206817,-0.1385852021364174,-3.945997462467894
