elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw,velocity x,velocity y
20.25596809387207,0.0,0.0,0.0,0.0,3.981227159500122,1.7992973327636719,1.3103317022323608,1.0,0.30000001192092896,1.0,1733316583.5292747,-0.9701205099614872,0.687516584842955,0.4994045032837459,1.7457185983657837,1.3103317022323608
20.26590347290039,0.0,0.0,0.0,0.0,3.9812283515930176,1.7457185983657837,1.3809090852737427,1.0,0.30000001192092896,1.0,1733316583.539336,-0.9529427816867312,0.7016694892447289,0.539216793912803,1.689373254776001,1.3809090852737427
20.275951385498047,0.0,0.0,0.0,0.0,3.981229782104492,1.689373254776001,1.4492979049682617,1.0,0.30000001192092896,1.0,1733316583.5492213,-0.9363419708362337,0.7164948875236941,0.5790290967326545,1.689373254776001,1.4492979049682617
20.295827865600586,0.0,0.0,0.0,0.0,3.981232166290283,1.5687437057495117,1.579080581665039,1.0,0.30000001192092896,1.0,1733316583.559202,-0.9203443871187301,0.7319692848114076,0.6188414116571208,1.5687437057495117,1.579080581665039
20.30583953857422,0.0,0.0,0.0,0.0,3.9812333583831787,1.5046508312225342,1.6402686834335327,1.0,0.30000001192092896,1.0,1733316583.5692182,-0.9049753842760184,0.7480681576570687,0.6586537386006335,1.5046508312225342,1.6402686834335327
20.30583953857422,0.0,0.0,0.0,0.0,3.9812333583831787,1.5046508312225342,1.6402686834335327,1.0,0.30000001192092896,1.0,1733316583.579443,-0.8902593198995576,0.7647659928909365,0.6984660774782285,1.5046508312225342,1.6402686834335327
20.326189041137695,0.0,0.0,0.0,0.0,3.9812357425689697,1.3694164752960205,1.754753589630127,1.0,0.30000001192092896,1.0,1733316583.5895386,-0.8762195168257084,0.7820363280564007,0.7382784282055417,1.3694164752960205,1.754753589630127
20.326189041137695,0.0,0.0,0.0,0.0,3.9812357425689697,1.3694164752960205,1.754753589630127,1.0,0.30000001192092896,1.0,1733316583.5993624,-0.8568197778824311,0.7931546762018985,0.6924405205528362,1.3694164752960205,1.754753589630127
20.33598518371582,0.0,0.0,0.0,0.0,-4.583791255950928,1.9651166200637817,1.0671781301498413,1.0,0.30000001192092896,-1.0,1733316583.609503,-0.8369309466312664,0.8033724167246391,0.6466025994491827,1.9651166200637817,1.0671781301498413
20.3564395904541,0.0,0.0,0.0,0.0,-4.583794116973877,2.054563283920288,0.8827957510948181,1.0,0.30000001192092896,-1.0,1733316583.6197453,-0.8165948041083065,0.8126680839150539,0.6007646649896672,2.054563283920288,0.8827957510948181
20.366119384765625,0.0,0.0,0.0,0.0,-4.583795547485352,2.0928571224212646,0.7877247333526611,1.0,0.30000001192092896,-1.0,1733316583.629484,-0.7958540711027319,0.8210221490849652,0.5549267172687044,2.054563283920288,0.7877247333526611
20.366119384765625,0.0,0.0,0.0,0.0,-4.583795547485352,2.0928571224212646,0.7877247333526611,1.0,0.30000001192092896,-1.0,1733316583.6392977,-0.7747523184121814,0.8284170615967167,0.5090887563800409,2.0928571224212646,0.7877247333526611
20.375940322875977,0.0,0.0,0.0,0.0,-4.583796977996826,2.1267545223236084,0.6909987926483154,1.0,0.30000001192092896,-1.0,1733316583.649396,-0.7533338753122129,0.8348372857369489,0.4632507824167614,2.1267545223236084,0.5928211808204651
20.395959854125977,0.0,0.0,0.0,0.0,-4.583799362182617,2.181084156036377,0.49339810013771057,1.0,0.30000001192092896,-1.0,1733316583.6593254,-0.7316437364321368,0.840269333357544,0.41741279547129245,2.181084156036377,0.5928211808204651
20.395959854125977,0.0,0.0,0.0,0.0,-4.583799362182617,2.181084156036377,0.49339810013771057,1.0,0.30000001192092896,-1.0,1733316583.6697965,-0.7097274672328541,0.844701792215154,0.3715747956354057,2.201402187347412,0.39293843507766724
20.41608238220215,0.0,0.0,0.0,0.0,-4.583801746368408,2.2170958518981934,0.29165321588516235,1.0,0.30000001192092896,-1.0,1733316583.67941,-0.6876311082852665,0.8481253499497663,0.3257367830002258,2.2170958518981934,0.29165321588516235
20.425987243652344,0.0,0.0,0.0,0.0,-4.583803176879883,2.2281317710876465,0.18975520133972168,1.0,0.30000001192092896,-1.0,1733316583.6893466,-0.6654010785503484,0.8505328136519164,0.27989875765623246,2.2281317710876465,0.29165321588516235
20.435998916625977,0.0,0.0,0.0,0.0,-4.583804607391357,2.2344868183135986,0.08745849132537842,1.0,0.30000001192092896,-1.0,1733316583.6993778,-0.6430840778640663,0.8519191249774305,0.2340607196932656,2.2281317710876465,0.08745849132537842
20.435998916625977,0.0,0.0,0.0,0.0,-4.583804607391357,2.2344868183135986,0.08745849132537842,1.0,0.30000001192092896,-1.0,1733316583.7095752,-0.6207269888320062,0.852281370777932,0.18822266920053046,2.2344868183135986,0.08745849132537842
20.446229934692383,0.0,0.0,0.0,0.0,-4.583805561065674,2.236147880554199,-0.0150220338255167,1.0,0.30000001192092896,-1.0,1733316583.7193055,-0.5983767783398046,0.8516187892247645,0.14238460626660238,2.2331113815307617,-0.11747108399868011
20.46602439880371,0.0,0.0,0.0,0.0,-4.583807945251465,2.225383758544922,-0.21967343986034393,1.0,0.30000001192092896,-1.0,1733316583.729403,-0.5760803988862928,0.8499327714134566,0.09654653097942871,2.225383758544922,-0.21967343986034393
20.46602439880371,0.0,0.0,0.0,0.0,-4.583807945251465,2.225383758544922,-0.21967343986034393,1.0,0.30000001192092896,-1.0,1733316583.7392385,-0.553884689946632,0.8472268584453416,0.05070844342633699,2.225383758544922,-0.21967343986034393
20.475923538208008,0.0,0.0,0.0,0.0,-4.5838093757629395,2.2129807472229004,-0.32141441106796265,1.0,0.30000001192092896,-1.0,1733316583.7493145,-0.531836279572658,0.8435067339924538,0.004870343694035629,2.2129807472229004,-0.32141441106796265
20.485942840576172,0.0,0.0,0.0,0.0,-4.583810806274414,2.1959290504455566,-0.4224802255630493,1.0,0.30000001192092896,-1.0,1733316583.759284,-0.5099814864371546,0.838780212361306,-0.04096776813137801,2.1959290504455566,-0.4224802255630493
20.506328582763672,0.0,0.0,0.0,0.0,-4.583813190460205,2.148031711578369,-0.6217390298843384,1.0,0.30000001192092896,-1.0,1733316583.769674,-0.4883662225278432,0.8330572220806134,-0.08680589196441678,2.1742641925811768,-0.5226585865020752
20.506328582763672,0.0,0.0,0.0,0.0,-4.583813190460205,2.148031711578369,-0.6217390298843384,1.0,0.30000001192092896,-1.0,1733316583.779271,-0.467035896695513,0.82634978504743,-0.13264402772019657,2.148031711578369,-0.6217390298843384
20.52589225769043,0.0,0.0,0.0,0.0,-4.583815574645996,2.0820934772491455,-0.8157764077186584,1.0,0.30000001192092896,-1.0,1733316583.7892795,-0.44603531925892037,0.8186719912754956,-0.17848217531443455,2.0820934772491455,-0.8157764077186584
20.535852432250977,0.0,0.0,0.0,0.0,-4.5838165283203125,2.0425264835357666,-0.9103257060050964,1.0,0.30000001192092896,-1.0,1733316583.7992315,-0.4254086078668683,0.8100399692988313,-0.22432033466344303,2.0820934772491455,-0.9103257060050964
20.546031951904297,0.0,0.0,0.0,0.0,-4.583817481994629,1.9986684322357178,-1.002962589263916,1.0,0.30000001192092896,-1.0,1733316583.8093905,-0.4051990948152353,0.8004718522927468,-0.2701585056841257,1.9986684322357178,-0.9103257060050964
20.546031951904297,0.0,0.0,0.0,0.0,-4.583817481994629,1.9986684322357178,-1.002962589263916,1.0,0.30000001192092896,-1.0,1733316583.8192148,-0.38544923601366765,0.7899877399834244,-0.31599668829397465,1.9986684322357178,-1.002962589263916
20.5661563873291,0.0,0.0,0.0,0.0,-4.58381986618042,1.8984570503234863,-1.1817256212234497,1.0,0.30000001192092896,-1.0,1733316583.82952,-0.3662005217931832,0.7786096564260867,-0.3618348824110649,1.9506117105484009,-1.0934926271438599
20.5661563873291,0.0,0.0,0.0,0.0,-4.58381986618042,1.8984570503234863,-1.1817256212234497,1.0,0.30000001192092896,-1.0,1733316583.8397198,-0.3474933897420688,0.7663615037404393,-0.4076730879540491,1.8984570503234863,-1.1817256212234497
20.57636070251465,0.0,0.0,0.0,0.0,-4.5838212966918945,1.8423142433166504,-1.2674760818481445,1.0,0.30000001192092896,-1.0,1733316583.849379,-0.32936713975319215,0.7532690119005714,-0.4535113048421564,1.8423142433166504,-1.2674760818481445
20.586009979248047,0.0,0.0,0.0,0.0,-4.583822250366211,1.7823009490966797,-1.350563883781433,1.0,0.30000001192092896,-1.0,1733316583.8593557,-0.31185985146120454,0.7393596846847852,-0.499349532995187,1.7823009490966797,-1.430814504623413
20.59597396850586,0.0,0.0,0.0,0.0,-4.583823204040527,1.718543529510498,-1.430814504623413,1.0,0.30000001192092896,-1.0,1733316583.869382,-0.29500830424308905,0.7246627418988958,-0.5451877723335076,1.718543529510498,-1.430814504623413
20.606109619140625,0.0,0.0,0.0,0.0,-4.583824634552002,1.6511757373809814,-1.5080593824386597,1.0,0.30000001192092896,-1.0,1733316583.8793535,-0.2788478999501263,0.7092090579943686,-0.591026022778048,1.5803391933441162,-1.5080593824386597
20.61599349975586,0.0,0.0,0.0,0.0,-4.583825588226318,1.5803391933441162,-1.5821362733840942,1.0,0.30000001192092896,-1.0,1733316583.8893297,-0.26341258853361005,0.6930310972102391,-0.636864284250297,1.5061825513839722,-1.5821362733840942
20.63602638244629,0.0,0.0,0.0,0.0,0.13786686956882477,1.7733105421066284,-1.2917171716690063,1.0,0.30000001192092896,0.0,1733316583.899404,-0.24568839464100964,0.6801017072855333,-0.6354856157909764,1.7733105421066284,-1.2917171716690063
20.63602638244629,0.0,0.0,0.0,0.0,0.13786686956882477,1.7733105421066284,-1.2917171716690063,1.0,0.30000001192092896,0.0,1733316583.9093342,-0.22794638804606826,0.6671967623697771,-0.6341069470046505,1.7733105421066284,-1.2917171716690063
20.655994415283203,0.0,0.0,0.0,0.0,0.13786692917346954,1.7768664360046387,-1.2868232727050781,1.0,0.30000001192092896,0.0,1733316583.919376,-0.21018660248863574,0.6543162870307335,-0.6327282778936308,1.775090217590332,-1.2892714738845825
20.655994415283203,0.0,0.0,0.0,0.0,0.13786692917346954,1.7768664360046387,-1.2868232727050781,1.0,0.30000001192092896,0.0,1733316583.9293365,-0.19240907174230296,0.641460305789368,-0.6313496084602129,1.7768664360046387,-1.2868232727050781
20.666065216064453,0.0,0.0,0.0,0.0,0.13786695897579193,1.7786391973495483,-1.2843725681304932,1.0,0.30000001192092896,0.0,1733316583.9393747,-0.17461382961433766,0.6286288431198039,-0.629970938706676,1.7804086208343506,-1.2843725681304932
20.676025390625,0.0,0.0,0.0,0.0,0.13786698877811432,1.7804086208343506,-1.2819194793701172,1.0,0.30000001192092896,0.0,1733316583.949364,-0.1568009099456203,0.6158219234492783,-0.6285922686352822,1.7821747064590454,-1.2819194793701172
20.6959228515625,0.0,0.0,0.0,0.0,0.1378670483827591,1.7839373350143433,-1.2770060300827026,1.0,0.30000001192092896,0.0,1733316583.9592981,-0.1389703466105795,0.6030395711580974,-0.6272135982482794,1.7839373350143433,-1.2794640064239502
20.6959228515625,0.0,0.0,0.0,0.0,0.1378670483827591,1.7839373350143433,-1.2770060300827026,1.0,0.30000001192092896,0.0,1733316583.9694216,-0.12112217351712785,0.5902818105795918,-0.625834927547898,1.7856966257095337,-1.2770060300827026
20.716018676757812,0.0,0.0,0.0,0.0,0.13786712288856506,1.7874525785446167,-1.272082805633545,1.0,0.30000001192092896,0.0,1733316583.9793932,-0.10325642460659738,0.5775486660000733,-0.6244562565363532,1.7874525785446167,-1.272082805633545
20.716018676757812,0.0,0.0,0.0,0.0,0.13786712288856506,1.7874525785446167,-1.272082805633545,1.0,0.30000001192092896,0.0,1733316583.9893281,-0.08537313385367505,0.5648401616587896,-0.6230775852158457,1.7874525785446167,-1.272082805633545
20.726022720336914,0.0,0.0,0.0,0.0,0.13786715269088745,1.7892050743103027,-1.2696175575256348,1.0,0.30000001192092896,0.0,1733316583.999405,-0.06747233526633821,0.5521563217478812,-0.6216989135885588,1.7909541130065918,-1.2696175575256348
20.73613166809082,0.0,0.0,0.0,0.0,0.13786718249320984,1.7909541130065918,-1.2671499252319336,1.0,0.30000001192092896,0.0,1733316584.0094714,-0.04955406288578992,0.5394971704123368,-0.6203202416566612,1.7909541130065918,-1.2671499252319336
20.756301879882812,0.0,0.0,0.0,0.0,0.13786724209785461,1.794442057609558,-1.2622073888778687,1.0,0.30000001192092896,0.0,1733316584.0196435,-0.031618350786394314,0.5268627317499496,-0.618941569422306,1.794442057609558,-1.2646799087524414
20.756301879882812,0.0,0.0,0.0,0.0,0.13786724209785461,1.794442057609558,-1.2622073888778687,1.0,0.30000001192092896,0.0,1733316584.0295477,-0.013665233075611804,0.5142530298112732,-0.6175628968876319,1.794442057609558,-1.2622073888778687
20.776029586791992,0.0,0.0,0.0,0.0,0.1378673017024994,1.7979164123535156,-1.2572553157806396,1.0,0.30000001192092896,0.0,1733316584.0393903,0.0043052561060657225,0.5016680885995782,-0.6161842240547618,1.7979164123535156,-1.2597326040267944
20.786510467529297,0.0,0.0,0.0,0.0,0.13786733150482178,1.799648404121399,-1.2547756433486938,1.0,0.30000001192092896,0.0,1733316584.0498579,0.02229308258517975,0.4891079320708084,-0.614805550925804,1.799648404121399,-1.2547756433486938
20.786510467529297,0.0,0.0,0.0,0.0,0.13786733150482178,1.799648404121399,-1.2547756433486938,1.0,0.30000001192092896,0.0,1733316584.059241,0.040298212155370085,0.47657258413353676,-0.6134268775028502,1.799648404121399,-1.2547756433486938
20.795856475830078,0.0,0.0,0.0,0.0,0.13786736130714417,1.8013769388198853,-1.252293586730957,1.0,0.30000001192092896,0.0,1733316584.0697203,0.05832061057743988,0.4640620686489226,-0.6120482037879797,1.8013769388198853,-1.252293586730957
20.806396484375,0.0,0.0,0.0,0.0,0.13786739110946655,1.8031021356582642,-1.2498091459274292,1.0,0.30000001192092896,0.0,1733316584.0792274,0.07636024357942066,0.45157640943066746,-0.6106695297832558,1.804823875427246,-1.2498091459274292
20.82599639892578,0.0,0.0,0.0,0.0,0.13786745071411133,1.806542158126831,-1.2448331117630005,1.0,0.30000001192092896,0.0,1733316584.0893683,0.09441707685663739,0.4391156302449721,-0.6092908554907275,1.806542158126831,-1.2448331117630005
20.836318969726562,0.0,0.0,0.0,0.0,0.13698191940784454,1.796636700630188,-1.2343696355819702,1.0,0.0,0.0,1733316584.0996735,0.1124329850408398,0.4267196657533944,-0.607916609970603,1.796636700630188,-1.2448331117630005
20.84618377685547,0.0,0.0,0.0,0.0,0.13609792292118073,1.7867152690887451,-1.2239654064178467,1.0,0.0,0.0,1733316584.1095223,0.1303497583650175,0.41442803950484125,-0.6065512120416343,1.7867152690887451,-1.2239654064178467
20.84618377685547,0.0,0.0,0.0,0.0,0.13609792292118073,1.7867152690887451,-1.2239654064178467,1.0,0.0,0.0,1733316584.1193624,0.14816723874614843,0.40224016117063466,-0.6051946463636503,1.7867152690887451,-1.2239654064178467
20.865983963012695,0.0,0.0,0.0,0.0,0.134334534406662,1.7668259143829346,-1.2033331394195557,1.0,0.0,0.0,1733316584.129353,0.16588527186490287,0.3901554439011733,-0.6038468976230787,1.776778221130371,-1.2136200666427612
20.875946044921875,0.0,0.0,0.0,0.0,0.13345514237880707,1.7568587064743042,-1.1931043863296509,1.0,0.0,0.0,1733316584.139305,0.18350370713001404,0.37817330432502305,-0.6025079505328959,1.7668259143829346,-1.2033331394195557
20.886032104492188,0.0,0.0,0.0,0.0,0.13257725536823273,1.7468769550323486,-1.1829335689544678,1.0,0.0,0.0,1733316584.1494107,0.20102239764292198,0.36629316254780314,-0.6011777898325849,1.7568587064743042,-1.1931043863296509
20.89609146118164,0.0,0.0,0.0,0.0,0.13170090317726135,1.736881136894226,-1.1728200912475586,1.0,0.0,0.0,1733316584.1594305,0.21844120016269003,0.3545144421508709,-0.5998564002880878,1.736881136894226,-1.1728200912475586
20.89609146118164,0.0,0.0,0.0,0.0,0.13170090317726135,1.736881136894226,-1.1728200912475586,1.0,0.0,0.0,1733316584.1697075,0.23575997507119248,0.34283657018980807,-0.5985437666917591,1.736881136894226,-1.1728200912475586
20.915945053100586,0.0,0.0,0.0,0.0,0.12995274364948273,1.7168484926223755,-1.1527642011642456,1.0,0.0,0.0,1733316584.179323,0.25297858633857284,0.3312589771927119,-0.597239873862321,1.7168484926223755,-1.1527642011642456
20.915945053100586,0.0,0.0,0.0,0.0,0.12995274364948273,1.7168484926223755,-1.1527642011642456,1.0,0.0,0.0,1733316584.1894915,0.2700969014889714,0.3197810971582941,-0.5959447066448181,1.7168484926223755,-1.1527642011642456
20.92612648010254,0.0,0.0,0.0,0.0,0.12908095121383667,1.7068123817443848,-1.142821192741394,1.0,0.0,0.0,1733316584.1993651,0.2871147915665214,0.30840236755379036,-0.5946582499105701,1.7068123817443848,-1.1329340934753418
20.935991287231445,0.0,0.0,0.0,0.0,0.12821064889431,1.696763515472412,-1.1329340934753418,0.0,0.0,0.0,1733316584.2094014,0.3040321311016123,0.2971222293126832,-0.5933804885571278,1.6867023706436157,-1.1329340934753418
20.95616340637207,0.0,0.0,0.0,0.0,0.12647458910942078,1.6766290664672852,-1.113326907157898,0.0,0.0,0.0,1733316584.2195146,0.32084879807741956,0.2859401268322416,-0.5921114075082252,1.6766290664672852,-1.1231027841567993
20.95616340637207,0.0,0.0,0.0,0.0,0.12647458910942078,1.6766290664672852,-1.113326907157898,0.0,0.0,0.0,1733316584.2294195,0.33756467389669975,0.2748555079708802,-0.590850991713739,1.6766290664672852,-1.113326907157898
20.966066360473633,0.0,0.0,0.0,0.0,0.12560881674289703,1.6665441989898682,-1.1036059856414795,0.0,0.0,0.0,1733316584.2392359,0.3541796433488498,0.26386782404533987,-0.5895992261496381,1.6665441989898682,-1.1036059856414795
20.97585105895996,0.0,0.0,0.0,0.0,0.12474454194307327,1.6564478874206543,-1.0939399003982544,0.0,0.0,0.0,1733316584.2495422,0.37069359457722983,0.2529765298276941,-0.588356095817941,1.6564478874206543,-1.0939399003982544
20.986238479614258,0.0,0.0,0.0,0.0,0.12388177216053009,1.6463406085968018,-1.084328055381775,0.0,0.0,0.0,1733316584.259701,0.3871064190467473,0.24218108354218268,-0.5871215857466695,1.6463406085968018,-1.084328055381775
21.005990982055664,0.0,0.0,0.0,0.0,0.12216071039438248,1.6260942220687866,-1.0652660131454468,0.0,0.0,0.0,1733316584.2693589,0.40341801151170315,0.23148094686187615,-0.5858956809898047,1.6260942220687866,-1.0652660131454468
21.015810012817383,0.0,0.0,0.0,0.0,0.12130241096019745,1.6159558296203613,-1.0558152198791504,0.0,0.0,0.0,1733316584.2791963,0.4196282699838972,0.22087558490517312,-0.5846783666272416,1.6159558296203613,-1.0558152198791504
21.015810012817383,0.0,0.0,0.0,0.0,0.12130241096019745,1.6159558296203613,-1.0558152198791504,0.0,0.0,0.0,1733316584.2894087,0.4357370957009928,0.21036446623213373,-0.5834696277647441,1.6159558296203613,-1.0464173555374146
21.03605079650879,0.0,0.0,0.0,0.0,0.11959028989076614,1.5956501960754395,-1.0370720624923706,0.0,0.0,0.0,1733316584.299414,0.451744393095139,0.19994706284065156,-0.5822694495338998,1.5956501960754395,-1.0370720624923706
21.03605079650879,0.0,0.0,0.0,0.0,0.11959028989076614,1.5956501960754395,-1.0370720624923706,0.0,0.0,0.0,1733316584.3092895,0.4676500697618495,0.18962285016246666,-0.5810778170920753,1.5956501960754395,-1.0370720624923706
21.045915603637695,0.0,0.0,0.0,0.0,0.11873644590377808,1.5854836702346802,-1.0277791023254395,0.0,0.0,0.0,1733316584.319261,0.483454036429137,0.1793913070590224,-0.5798947156223722,1.5854836702346802,-1.0277791023254395
