elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
103.83824920654297,0.0,0.0,0.0,0.0,-4.564304351806641,2.184654474258423,1.0,0.30000001192092896,-1.0
103.84814453125,0.0,0.0,0.0,0.0,-4.564451217651367,2.1847240924835205,1.0,0.30000001192092896,-1.0
103.8585433959961,0.0,0.0,0.0,0.0,-4.564596652984619,2.184793472290039,1.0,0.30000001192092896,-1.0
103.8682861328125,0.0,0.0,0.0,0.0,-4.564741134643555,2.1848621368408203,1.0,0.30000001192092896,-1.0
103.87841033935547,0.0,0.0,0.0,0.0,-4.564885139465332,2.1849303245544434,1.0,0.30000001192092896,-1.0
103.88861846923828,0.0,0.0,0.0,0.0,-4.565027713775635,2.184998035430908,1.0,0.30000001192092896,-1.0
103.8983154296875,0.0,0.0,0.0,0.0,-4.565169334411621,2.185065507888794,1.0,0.30000001192092896,-1.0
103.9082260131836,0.0,0.0,0.0,0.0,-4.565309524536133,2.1851322650909424,1.0,0.30000001192092896,-1.0
103.91822814941406,0.0,0.0,0.0,0.0,-4.565449237823486,2.1851985454559326,1.0,0.30000001192092896,-1.0
103.92820739746094,0.0,0.0,0.0,0.0,-4.565587997436523,2.1852643489837646,1.0,0.30000001192092896,-1.0
103.93815612792969,0.0,0.0,0.0,0.0,-4.565725326538086,2.1853299140930176,1.0,0.30000001192092896,-1.0
103.94805908203125,0.0,0.0,0.0,0.0,-4.56586217880249,2.185394763946533,1.0,0.30000001192092896,-1.0
103.95855712890625,0.0,0.0,0.0,0.0,-4.56599760055542,2.1854591369628906,1.0,0.30000001192092896,-1.0
103.96818542480469,0.0,0.0,0.0,0.0,-4.566132545471191,2.185523271560669,1.0,0.30000001192092896,-1.0
103.9781494140625,0.0,0.0,0.0,0.0,-4.566266059875488,2.18558669090271,1.0,0.30000001192092896,-1.0
103.9884033203125,0.0,0.0,0.0,0.0,-4.566399097442627,2.185649871826172,1.0,0.30000001192092896,-1.0
103.998291015625,0.0,0.0,0.0,0.0,-4.566530704498291,2.1857125759124756,1.0,0.30000001192092896,-1.0
104.00859832763672,0.0,0.0,0.0,0.0,-4.566661834716797,2.185774803161621,1.0,0.30000001192092896,-1.0
104.01828002929688,0.0,0.0,0.0,0.0,-4.566792011260986,2.1858365535736084,1.0,0.30000001192092896,-1.0
104.02812957763672,0.0,0.0,0.0,0.0,-4.566920757293701,2.1858980655670166,1.0,0.30000001192092896,-1.0
104.03823852539062,0.0,0.0,0.0,0.0,-4.567049026489258,2.1859588623046875,1.0,0.30000001192092896,-1.0
104.04815673828125,0.0,0.0,0.0,0.0,-4.567176342010498,2.1860194206237793,1.0,0.30000001192092896,-1.0
104.05840301513672,0.0,0.0,0.0,0.0,-4.567302703857422,2.186079502105713,1.0,0.30000001192092896,-1.0
104.0683364868164,0.0,0.0,0.0,0.0,-4.567428112030029,2.1861391067504883,1.0,0.30000001192092896,-1.0
104.07820892333984,0.0,0.0,0.0,0.0,-4.5675530433654785,2.1861982345581055,1.0,0.30000001192092896,-1.0
104.08820343017578,0.0,0.0,0.0,0.0,-4.567676544189453,2.1862571239471436,1.0,0.30000001192092896,-1.0
104.09825134277344,0.0,0.0,0.0,0.0,-4.5677995681762695,2.1863155364990234,1.0,0.30000001192092896,-1.0
104.10813903808594,0.0,0.0,0.0,0.0,-4.5679216384887695,2.186373472213745,1.0,0.30000001192092896,-1.0
104.11824798583984,0.0,0.0,0.0,0.0,-4.568042755126953,2.1864309310913086,1.0,0.30000001192092896,-1.0
104.12808227539062,0.0,0.0,0.0,0.0,-4.56816291809082,2.186488151550293,1.0,0.30000001192092896,-1.0
104.13819885253906,0.0,0.0,0.0,0.0,-4.568282127380371,2.186544895172119,1.0,0.30000001192092896,-1.0
104.14873504638672,0.0,0.0,0.0,0.0,-4.568400859832764,2.186601161956787,1.0,0.30000001192092896,-1.0
104.1582260131836,0.0,0.0,0.0,0.0,-4.56851863861084,2.186657190322876,1.0,0.30000001192092896,-1.0
104.16828918457031,0.0,0.0,0.0,0.0,-4.5686354637146,2.1867127418518066,1.0,0.30000001192092896,-1.0
104.17817687988281,0.0,0.0,0.0,0.0,-4.568751335144043,2.186767816543579,1.0,0.30000001192092896,-1.0
104.18803405761719,0.0,0.0,0.0,0.0,-4.568866729736328,2.1868226528167725,1.0,0.30000001192092896,-1.0
104.19820404052734,0.0,0.0,0.0,0.0,-4.568981170654297,2.1868770122528076,1.0,0.30000001192092896,-1.0
104.20850372314453,0.0,0.0,0.0,0.0,-4.569094657897949,2.1869308948516846,1.0,0.30000001192092896,-1.0
104.21822357177734,0.0,0.0,0.0,0.0,-4.569207668304443,2.1869845390319824,1.0,0.30000001192092896,-1.0
104.22815704345703,0.0,0.0,0.0,0.0,-4.569319725036621,2.187037944793701,1.0,0.30000001192092896,-1.0
104.23851013183594,0.0,0.0,0.0,0.0,-4.569430828094482,2.1870906352996826,1.0,0.30000001192092896,-1.0
104.24820709228516,0.0,0.0,0.0,0.0,-4.569540977478027,2.187143087387085,1.0,0.30000001192092896,-1.0
104.2584457397461,0.0,0.0,0.0,0.0,-4.569650650024414,2.187195301055908,1.0,0.30000001192092896,-1.0
104.26834869384766,0.0,0.0,0.0,0.0,-4.569759845733643,2.1872470378875732,1.0,0.30000001192092896,-1.0
104.27822875976562,0.0,0.0,0.0,0.0,-4.5698676109313965,2.18729829788208,1.0,0.30000001192092896,-1.0
104.28836059570312,0.0,0.0,0.0,0.0,-4.56997537612915,2.187349319458008,1.0,0.30000001192092896,-1.0
104.29802703857422,0.0,0.0,0.0,0.0,-4.57008171081543,2.1874001026153564,1.0,0.30000001192092896,-1.0
104.30803680419922,0.0,0.0,0.0,0.0,-4.570187568664551,2.187450408935547,1.0,0.30000001192092896,-1.0
104.31793975830078,0.0,0.0,0.0,0.0,-4.5702924728393555,2.187500238418579,1.0,0.30000001192092896,-1.0
104.32806396484375,0.0,0.0,0.0,0.0,-4.570396900177002,2.1875498294830322,1.0,0.30000001192092896,-1.0
104.33830261230469,0.0,0.0,0.0,0.0,-4.570500373840332,2.1875991821289062,1.0,0.30000001192092896,-1.0
104.34818267822266,0.0,0.0,0.0,0.0,-4.570603370666504,2.187648057937622,1.0,0.30000001192092896,1.0
104.35822296142578,0.0,0.0,0.0,0.0,3.9705288410186768,2.1876964569091797,1.0,0.30000001192092896,1.0
104.36820983886719,0.0,0.0,0.0,0.0,3.9706168174743652,2.1877448558807373,1.0,0.30000001192092896,1.0
104.3786392211914,0.0,0.0,0.0,0.0,3.9707043170928955,2.1877925395965576,1.0,0.30000001192092896,1.0
104.38822937011719,0.0,0.0,0.0,0.0,3.9707911014556885,2.187840223312378,1.0,0.30000001192092896,1.0
104.39839935302734,0.0,0.0,0.0,0.0,3.9708774089813232,2.18788743019104,1.0,0.30000001192092896,1.0
104.40821075439453,0.0,0.0,0.0,0.0,3.9709630012512207,2.187934160232544,1.0,0.30000001192092896,1.0
104.41822052001953,0.0,0.0,0.0,0.0,3.97104811668396,2.1879806518554688,1.0,0.30000001192092896,1.0
104.42827606201172,0.0,0.0,0.0,0.0,3.971132516860962,2.1880269050598145,1.0,0.30000001192092896,1.0
104.43798065185547,0.0,0.0,0.0,0.0,3.9712164402008057,2.188072681427002,1.0,0.30000001192092896,1.0
104.44800567626953,0.0,0.0,0.0,0.0,3.971299648284912,2.1881182193756104,1.0,0.30000001192092896,1.0
104.45826721191406,0.0,0.0,0.0,0.0,3.9713823795318604,2.1881635189056396,1.0,0.30000001192092896,1.0
104.46820831298828,0.0,0.0,0.0,0.0,3.9714643955230713,2.1882083415985107,1.0,0.30000001192092896,1.0
104.47822570800781,0.0,0.0,0.0,0.0,3.971545934677124,2.1882529258728027,1.0,0.30000001192092896,1.0
104.48810577392578,0.0,0.0,0.0,0.0,3.9716267585754395,2.1882972717285156,1.0,0.30000001192092896,1.0
104.49827575683594,0.0,0.0,0.0,0.0,3.9717071056365967,2.1883411407470703,1.0,0.30000001192092896,1.0
104.50814056396484,0.0,0.0,0.0,0.0,3.9717867374420166,2.188384771347046,1.0,0.30000001192092896,1.0
104.51820373535156,0.0,0.0,0.0,0.0,3.9718661308288574,2.1884281635284424,1.0,0.30000001192092896,1.0
104.52824401855469,0.0,0.0,0.0,0.0,3.971944808959961,2.1884713172912598,1.0,0.30000001192092896,1.0
104.53824615478516,0.0,0.0,0.0,0.0,3.972022771835327,2.188513994216919,1.0,0.30000001192092896,1.0
104.5482406616211,0.0,0.0,0.0,0.0,3.972100257873535,2.188556432723999,1.0,0.30000001192092896,1.0
104.55821990966797,0.0,0.0,0.0,0.0,3.972177267074585,2.188598394393921,1.0,0.30000001192092896,1.0
104.5682373046875,0.0,0.0,0.0,0.0,3.9722537994384766,2.1886403560638428,1.0,0.30000001192092896,1.0
104.57805633544922,0.0,0.0,0.0,0.0,3.972329616546631,2.1886818408966064,1.0,0.30000001192092896,1.0
104.58838653564453,0.0,0.0,0.0,0.0,3.972404956817627,2.188723087310791,1.0,0.30000001192092896,1.0
104.59858703613281,0.0,0.0,0.0,0.0,3.972479820251465,2.1887640953063965,1.0,0.30000001192092896,1.0
104.60810852050781,0.0,0.0,0.0,0.0,3.9725542068481445,2.1888046264648438,1.0,0.30000001192092896,1.0
104.61778259277344,0.0,0.0,0.0,0.0,3.972627878189087,2.188844919204712,1.0,0.30000001192092896,1.0
104.62770080566406,0.0,0.0,0.0,0.0,3.97270131111145,2.188884973526001,1.0,0.30000001192092896,1.0
104.63783264160156,0.0,0.0,0.0,0.0,3.972774028778076,2.188924789428711,1.0,0.30000001192092896,1.0
104.6480484008789,0.0,0.0,0.0,0.0,3.972846269607544,2.188964366912842,1.0,0.30000001192092896,1.0
104.658447265625,0.0,0.0,0.0,0.0,3.9729180335998535,2.1890037059783936,1.0,0.30000001192092896,1.0
104.66813659667969,0.0,0.0,0.0,0.0,3.972989082336426,2.189042568206787,1.0,0.30000001192092896,1.0
104.6781997680664,0.0,0.0,0.0,0.0,3.973059892654419,2.1890811920166016,1.0,0.30000001192092896,1.0
104.68805694580078,0.0,0.0,0.0,0.0,3.973129987716675,2.189119577407837,1.0,0.30000001192092896,1.0
104.69823455810547,0.0,0.0,0.0,0.0,3.9731998443603516,2.189157724380493,1.0,0.30000001192092896,1.0
104.7083511352539,0.0,0.0,0.0,0.0,3.973268985748291,2.1891956329345703,1.0,0.30000001192092896,1.0
104.71846008300781,0.0,0.0,0.0,0.0,3.9733376502990723,2.1892333030700684,1.0,0.30000001192092896,1.0
104.72828674316406,0.0,0.0,0.0,0.0,3.9734058380126953,2.189270496368408,1.0,0.30000001192092896,1.0
104.73822784423828,0.0,0.0,0.0,0.0,3.9734737873077393,2.189307689666748,1.0,0.30000001192092896,1.0
104.74812316894531,0.0,0.0,0.0,0.0,3.973541021347046,2.1893444061279297,1.0,0.30000001192092896,1.0
104.75831604003906,0.0,0.0,0.0,0.0,3.9736077785491943,2.1893811225891113,1.0,0.30000001192092896,1.0
104.76805114746094,0.0,0.0,0.0,0.0,3.9736740589141846,2.1894173622131348,1.0,0.30000001192092896,1.0
104.77822875976562,0.0,0.0,0.0,0.0,3.9737398624420166,2.189453363418579,1.0,0.30000001192092896,1.0
104.7883071899414,0.0,0.0,0.0,0.0,3.9738054275512695,2.1894891262054443,1.0,0.30000001192092896,1.0
104.79817199707031,0.0,0.0,0.0,0.0,3.973870277404785,2.1895246505737305,1.0,0.30000001192092896,1.0
104.80852508544922,0.0,0.0,0.0,0.0,3.9739348888397217,2.1895599365234375,1.0,0.30000001192092896,1.0
104.81847381591797,0.0,0.0,0.0,0.0,3.973998785018921,2.1895949840545654,1.0,0.30000001192092896,1.0
104.8282241821289,0.0,0.0,0.0,0.0,3.974062442779541,2.1896297931671143,1.0,0.30000001192092896,1.0
104.83821105957031,0.0,0.0,0.0,0.0,3.974125385284424,2.189664363861084,1.0,0.30000001192092896,1.0
104.84822845458984,0.0,0.0,0.0,0.0,3.9741880893707275,2.1896984577178955,1.0,0.30000001192092896,1.0
104.85848236083984,0.0,0.0,0.0,0.0,3.974250316619873,2.189732551574707,1.0,0.30000001192092896,1.0
104.86820983886719,0.0,0.0,0.0,0.0,3.9743120670318604,2.1897664070129395,1.0,0.30000001192092896,1.0
104.87820434570312,0.0,0.0,0.0,0.0,3.9743735790252686,2.1898000240325928,1.0,0.30000001192092896,1.0
104.88815307617188,0.0,0.0,0.0,0.0,3.9744343757629395,2.189833164215088,1.0,0.30000001192092896,1.0
104.89839172363281,0.0,0.0,0.0,0.0,3.9744949340820312,2.189866304397583,1.0,0.30000001192092896,1.0
104.9080581665039,0.0,0.0,0.0,0.0,3.974555015563965,2.189899206161499,1.0,0.30000001192092896,1.0
104.9181900024414,0.0,0.0,0.0,0.0,3.9746146202087402,2.189931869506836,1.0,0.30000001192092896,1.0
104.92816925048828,0.0,0.0,0.0,0.0,3.9746737480163574,2.1899642944335938,1.0,0.30000001192092896,1.0
104.93821716308594,0.0,0.0,0.0,0.0,3.9747326374053955,2.1899964809417725,1.0,0.30000001192092896,1.0
104.94827270507812,0.0,0.0,0.0,0.0,3.9747910499572754,2.190028429031372,1.0,0.30000001192092896,1.0
104.9585189819336,0.0,0.0,0.0,0.0,3.974848985671997,2.1900601387023926,1.0,0.30000001192092896,1.0
104.96819305419922,0.0,0.0,0.0,0.0,3.9749064445495605,2.190091609954834,1.0,0.30000001192092896,1.0
104.97827911376953,0.0,0.0,0.0,0.0,3.974963665008545,2.1901228427886963,1.0,0.30000001192092896,1.0
104.98823547363281,0.0,0.0,0.0,0.0,3.975020408630371,2.1901538372039795,1.0,0.30000001192092896,1.0
104.99842834472656,0.0,0.0,0.0,0.0,3.975076675415039,2.1901845932006836,1.0,0.30000001192092896,1.0
105.00818634033203,0.0,0.0,0.0,0.0,3.975132703781128,2.1902153491973877,1.0,0.30000001192092896,1.0
105.01828002929688,0.0,0.0,0.0,0.0,3.9751882553100586,2.1902456283569336,1.0,0.30000001192092896,1.0
105.02821350097656,0.0,0.0,0.0,0.0,3.975243330001831,2.1902759075164795,1.0,0.30000001192092896,1.0
105.038330078125,0.0,0.0,0.0,0.0,3.9752981662750244,2.190305709838867,1.0,0.30000001192092896,1.0
105.04804229736328,0.0,0.0,0.0,0.0,3.9753525257110596,2.190335512161255,1.0,0.30000001192092896,1.0
105.05825805664062,0.0,0.0,0.0,0.0,3.9754066467285156,2.1903650760650635,1.0,0.30000001192092896,1.0
105.06816101074219,0.0,0.0,0.0,0.0,3.9754600524902344,2.190394401550293,1.0,0.30000001192092896,1.0
105.07833862304688,0.0,0.0,0.0,0.0,3.975513458251953,2.1904234886169434,1.0,0.30000001192092896,1.0
105.08824157714844,0.0,0.0,0.0,0.0,3.9755661487579346,2.1904525756835938,1.0,0.30000001192092896,1.0
105.09818267822266,0.0,0.0,0.0,0.0,3.975618839263916,2.190481185913086,1.0,0.30000001192092896,1.0
105.1082763671875,0.0,0.0,0.0,0.0,3.97567081451416,2.190509796142578,1.0,0.30000001192092896,1.0
105.11788177490234,0.0,0.0,0.0,0.0,3.975722551345825,2.190537929534912,1.0,0.30000001192092896,1.0
105.12804412841797,0.0,0.0,0.0,0.0,3.975774049758911,2.190566062927246,1.0,0.30000001192092896,1.0
105.13834381103516,0.0,0.0,0.0,0.0,3.975825071334839,2.190593957901001,1.0,0.30000001192092896,1.0
105.14793395996094,0.0,0.0,0.0,0.0,3.9758756160736084,2.1906216144561768,1.0,0.30000001192092896,1.0
105.15831756591797,0.0,0.0,0.0,0.0,3.975925922393799,2.1906492710113525,1.0,0.30000001192092896,1.0
105.16830444335938,0.0,0.0,0.0,0.0,3.975975751876831,2.19067645072937,1.0,0.30000001192092896,1.0
105.17840576171875,0.0,0.0,0.0,0.0,3.976025342941284,2.1907036304473877,1.0,0.30000001192092896,1.0
105.188232421875,0.0,0.0,0.0,0.0,3.976074695587158,2.190730571746826,1.0,0.30000001192092896,1.0
105.19824981689453,0.0,0.0,0.0,0.0,3.976123571395874,2.1907572746276855,1.0,0.30000001192092896,1.0
105.20846557617188,0.0,0.0,0.0,0.0,3.9761722087860107,2.190783977508545,1.0,0.30000001192092896,1.0
105.21820831298828,0.0,0.0,0.0,0.0,3.9762203693389893,2.190810203552246,1.0,0.30000001192092896,1.0
