elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
17.902860641479492,0.0,0.0,0.0,0.0,3.9729180335998535,2.1890037059783936,1.0,0.30000001192092896,1.0,1732809043.9299984,1.3793296891772182,1.1549322194295155,2.0867256258449602
17.902860641479492,0.0,0.0,0.0,0.0,3.9729180335998535,2.1890037059783936,1.0,0.30000001192092896,1.0,1732809043.9399912,1.364926777701656,1.1718369470875953,2.1264558711246666
17.912839889526367,0.0,0.0,0.0,0.0,3.972989082336426,2.189042568206787,1.0,0.30000001192092896,1.0,1732809043.9501371,1.3498635070430682,1.1881565378894448,2.166186820962433
17.932811737060547,0.0,0.0,0.0,0.0,3.973129987716675,2.189119577407837,1.0,0.30000001192092896,1.0,1732809043.9599652,1.334163619706504,1.2038652002076493,2.2059184703762336
17.932811737060547,0.0,0.0,0.0,0.0,3.973129987716675,2.189119577407837,1.0,0.30000001192092896,1.0,1732809043.9699771,1.3178518654532292,1.218938104779068,2.2456508144192715
17.942813873291016,0.0,0.0,0.0,0.0,3.9731998443603516,2.189157724380493,1.0,0.30000001192092896,1.0,1732809043.9800026,1.3009539623264568,1.2333514240409276,2.285383848179729
17.952842712402344,0.0,0.0,0.0,0.0,3.973268985748291,2.1891956329345703,1.0,0.30000001192092896,1.0,1732809043.9900718,1.2834965561408753,1.2470823698895939,2.3251175667805217
17.962921142578125,0.0,0.0,0.0,0.0,3.9733376502990723,2.1892333030700684,1.0,0.30000001192092896,1.0,1732809044.0000277,1.2655071784997713,1.2601092298020196,2.36485196537905
17.98298454284668,0.0,0.0,0.0,0.0,3.9734737873077393,2.189307689666748,1.0,0.30000001192092896,1.0,1732809044.0101323,1.2470142034058995,1.2724114012624566,2.4045870391669575
17.992843627929688,0.0,0.0,0.0,0.0,3.973541021347046,2.1893444061279297,1.0,0.30000001192092896,-1.0,1732809044.0199947,1.2341220095106493,1.290624158365704,2.358844922469599
18.002824783325195,0.0,0.0,0.0,0.0,-4.574250221252441,2.1893811225891113,1.0,0.30000001192092896,-1.0,1732809044.0299714,1.2220759057039787,1.3094076949778528,2.3131020394758486
18.01277732849121,0.0,0.0,0.0,0.0,-4.574326515197754,2.1894173622131348,1.0,0.30000001192092896,-1.0,1732809044.0399394,1.2109011374177703,1.328722740421956,2.2673583956042926
18.02293586730957,0.0,0.0,0.0,0.0,-4.574402332305908,2.189453363418579,1.0,0.30000001192092896,-1.0,1732809044.05008,1.20062112877878,1.3485289085136565,2.2216139962352015
18.02293586730957,0.0,0.0,0.0,0.0,-4.574402332305908,2.189453363418579,1.0,0.30000001192092896,-1.0,1732809044.0602007,1.191257433367412,1.3687847819743364,2.175868846710799
18.042951583862305,0.0,0.0,0.0,0.0,-4.574552059173584,2.1895246505737305,1.0,0.30000001192092896,-1.0,1732809044.0701,1.1828296888866918,1.3894479990156183,2.1301229523355376
18.053272247314453,0.0,0.0,0.0,0.0,-4.574626445770264,2.1895599365234375,1.0,0.30000001192092896,-1.0,1732809044.0803874,1.1753555758370806,1.4104753419141725,2.0843763183763566
18.053272247314453,0.0,0.0,0.0,0.0,-4.574626445770264,2.1895599365234375,1.0,0.30000001192092896,-1.0,1732809044.089922,1.1688507802843888,1.4318228273915712,2.038628950062954
18.06275749206543,0.0,0.0,0.0,0.0,-4.574700355529785,2.1895949840545654,1.0,0.30000001192092896,-1.0,1732809044.1000404,1.1633289607994848,1.453445798610118,1.9928808525880497
18.07289695739746,0.0,0.0,0.0,0.0,-4.57477331161499,2.1896297931671143,1.0,0.30000001192092896,-1.0,1732809044.1100779,1.1588017196397637,1.4752990185921508,1.9471320311076423
18.092884063720703,0.0,0.0,0.0,0.0,-4.574918270111084,2.175579786300659,1.0,0.0,-1.0,1732809044.1200204,1.1552883174940396,1.4972654492744972,1.9015300269473099
18.092884063720703,0.0,0.0,0.0,0.0,-4.574918270111084,2.175579786300659,1.0,0.0,-1.0,1732809044.1301725,1.1527928753272287,1.5192263523356493,1.856222037667048
18.11288070678711,0.0,0.0,0.0,0.0,-4.516115188598633,2.147484064102173,1.0,0.0,-1.0,1732809044.1400352,1.1513011467124181,1.541134699891942,1.8112075534111334
18.11288070678711,0.0,0.0,0.0,0.0,-4.516115188598633,2.147484064102173,1.0,0.0,-1.0,1732809044.1502554,1.1507968762368528,1.562945039348371,1.7664860652079908
18.12312889099121,0.0,0.0,0.0,0.0,-4.486790180206299,2.1334726810455322,1.0,0.0,-1.0,1732809044.1601317,1.151261924915006,1.5846135589275527,1.7220570649686617
18.133054733276367,0.0,0.0,0.0,0.0,-4.457516193389893,2.119485855102539,1.0,0.0,-1.0,1732809044.1701996,1.152676395727452,1.6060981449037168,1.677920045485271
